CustomerID,PC1,PC2,Cluster
16153,0.2094249115116579,0.6962225089170282,2
16156,0.4168359864527747,0.9331116807349089,2
16157,-0.47303625554078205,-0.7398377049204048,0
16159,-0.4747364650861453,-0.6080504327672906,0
16160,-0.19872875587138691,-0.3877020949426391,0
16161,1.0494142671795055,1.6319136101375744,2
16162,-0.962381395268044,-1.927651836975297,0
16163,-0.7319372844615863,-1.3659440901646607,0
16164,-0.24299395700806578,-0.10998812054490294,0
16168,0.4040472747379456,0.3504129879035558,2
16169,0.22093804546631834,0.6075654268214645,2
16170,0.3947592839561236,0.9153234637147167,2
16171,-0.8799298939809981,-1.690271651083688,0
16172,0.005828975687133383,0.39547479645307776,2
16173,0.07439449617178717,0.6414619311716365,2
16174,-0.2840942348759251,-0.405309491754317,0
16175,-0.07693197996431209,0.29201469496092397,2
16177,-0.47920403551636775,-0.5474965067565754,0
16178,-0.6435996731127893,-1.0223877081118906,0
16179,-0.5647746133177945,-0.7838479482743775,0
16180,1.6295713493192432,0.39092301701995874,2
16181,-0.5497847947988128,-0.7886486832873434,0
16182,0.5999324320670567,-0.785115023174626,0
16183,-0.47605512622803653,-0.5484991533392837,0
16184,-0.2053110024575868,-0.15543724734186218,0
16185,-0.2545931867318294,0.01616251653511017,0
16186,0.6947115746396317,0.6400021531790359,2
16187,1.3768012726243182,0.9755756978724197,2
16188,0.0505730038674871,0.5823242147723056,2
16189,-0.6083256511684378,-0.9370631986354054,0
16190,-0.7100049634488135,-1.2315672370557353,0
16191,0.7296166226715273,0.39226375430881205,2
16193,-0.4033165822282618,-0.3671354841673451,0
16198,-0.46867203319252315,-0.5508723089204736,0
16200,0.23804997581076345,1.2749388778685675,2
16201,0.22333159541683795,0.6442063207683195,2
16202,-0.41685465635314706,-0.40985675838531116,0
16203,-0.28512684001006744,-0.09651312133194112,0
16204,-0.17587072272632792,0.3237310812668869,2
16205,0.0243323214541909,0.6955799096955544,2
16206,-0.11782803876600419,0.43501178937422635,2
16207,-0.408159146716465,-0.3656372316859845,0
16208,-0.05683268805361929,0.5592862132235289,2
16209,0.06565750828936721,0.07112951380381884,2
16210,2.708537722292456,-0.15384493196552212,2
16211,-0.34556114662642823,-0.2185385456688418,0
16212,-0.17887874030093848,0.2191192036742701,2
16213,-0.7203657333854363,-1.2282518960908455,0
16214,-0.14916218677986842,0.11545495532845704,2
16215,-0.5024382954945603,-0.5992074473446879,0
16216,-0.1780997880728272,0.14914305085925295,2
16217,-0.5050794218250308,-0.5983774644449521,0
16218,0.3680355331328304,0.34625441387665523,2
16221,0.11642301955271388,0.8557615194910962,2
16222,0.1290891881791386,1.112828783714381,2
16224,0.20996845863225594,0.8258626920019065,2
16225,0.15436045460813794,1.0173320938393788,2
16226,-0.6917308078999821,-1.237386316102411,0
16227,-0.7023673317668038,-1.2340362946890495,0
16229,-0.1044117016039099,0.3204523763772032,2
16230,-0.23022368315170788,0.036614232958244765,0
16232,-0.24180144906066173,-0.2142821710803683,0
16233,-0.3650505298343326,-0.2512866104935957,0
16235,-0.13913105313579252,0.2500540196733768,2
16236,-0.3857202310355155,-0.3280769894570408,0
16239,-0.4123368957617253,-0.41129426177868283,0
16240,0.5720068364417347,1.022371917419196,2
16241,0.7205127381303932,1.8921003678098436,2
16242,0.7085402126908708,1.31654583775509,2
16243,-0.16718849047543802,0.39735516252463987,2
16244,0.18504971097458114,0.8133011076517647,2
16245,0.16806092808414194,0.7324838737279157,2
16247,-0.4683181565321282,-0.4953038904664547,0
16248,-0.6809654894066719,-1.1184162269535358,0
16249,0.14976972430675142,0.5777966288389776,2
16250,-0.3615287086225033,-0.2523885352943118,0
16252,-0.48221107489283327,-0.2544815889744418,0
16253,0.7601712226958701,0.8724795590334976,2
16255,0.5382057563647056,1.160423715653893,2
16256,-0.41246125388757343,-0.6912098819077327,0
16257,-0.9618874721411135,-1.927813212119266,0
16258,0.8561802914872332,0.8091157550168079,2
16260,-0.34465659314915614,-0.4330944885779821,0
16261,0.06848546879783282,0.9482362739086763,2
16262,-0.8926996552409439,-1.6861681817413106,0
16265,0.9244708061274197,1.1423025238371156,2
16266,-0.11664295849005482,0.28456643937590637,2
16268,-0.10723512737360741,0.3018109538719947,2
16270,0.0015072999951774523,0.4307819407260159,2
16271,0.20502912138346382,0.8273803147293415,2
16272,-0.32473852588891045,-0.15175107047801434,0
16274,-0.09579559119403713,0.6150946979706714,2
16275,-0.22499094067078662,0.06229523274418037,2
16276,-0.6133572071872483,-1.2625285370295523,0
16278,-0.35230955594741803,-0.2163943956458084,0
16279,0.2536470852041694,0.9430107435244154,2
16281,-0.18514431103281503,-0.5337504139476118,0
16282,-0.5665053266091349,-0.7832756864285747,0
16283,0.31381464129559444,1.0308342162298845,2
16284,0.07773877547874614,0.8373496942854604,2
16287,-0.6187257326789517,-1.0302552345867264,0
16292,-0.4386011792694053,-0.4524489159784639,0
16293,0.30018647218856664,0.910260129727178,2
16295,0.10693118272556126,0.6311733941702776,2
16297,-0.3867485604842942,-0.2850546235402972,0
16298,-0.34587017109681195,-0.25745906362612375,0
16302,-0.5599750041663543,-0.7853697583459941,0
16303,0.8291629243243475,0.8808499822415097,2
16305,-0.3569198519201223,-0.2538376168148603,0
16306,-0.1795288093305256,0.12531513517228665,2
16308,0.2890758634243845,-2.6975245044913474,0
16309,-0.1527122208291876,0.18818940965238268,2
16311,-0.19678320684461764,0.10568236033648067,2
16313,-0.45769654860245845,-0.4987520608967135,0
16315,-0.5079283878615394,-0.5974573151094815,0
16316,0.45814056277458415,1.0149790627327706,2
16317,0.09154867085804144,0.5551581132557213,2
16318,-0.40507789012228007,-0.36658311683391925,0
16319,-0.8458796218008398,-1.7012384148711366,0
16320,0.008946887541642282,0.4611943069509162,2
16321,-0.6745958815174282,-1.1204753638214735,0
16322,-0.3015983210592696,-0.05900907739591813,0
16323,-1.049827392790153,-2.27145560776226,0
16324,0.04313568847173372,0.9747602871054432,2
16325,-0.4718192891985114,-0.6090547556449196,0
16326,0.4339727132441603,1.265201922603045,2
16327,0.7453926405460375,1.0688075092324985,2
16330,-0.23525598113265028,0.21460144817258056,2
16332,0.2722429570861699,1.1041061625728368,2
16333,6.175972155371491,-3.1029845295374825,3
16337,-0.5949900087994395,-0.8539441976111944,0
16338,-0.5655798657432871,-0.7835918850579622,0
16339,-0.47798418722914954,-0.4398594794313196,0
16340,0.1413683727240383,1.1388441116609516,2
16341,0.1970296896807679,0.4631936325376848,2
16342,-0.5708609416360386,-0.8616849589277142,0
16343,-0.3004912745926303,-0.028301762391106582,0
16344,-1.0631566490567415,-2.267173820505968,0
16345,-0.21622710614191104,0.11187788663872227,2
16347,-0.040673510569062335,0.5540691583571108,2
16348,0.3219644691696822,1.295742928986637,2
16349,-0.639616062664182,-0.9270541566056902,0
16350,-0.09471758230142337,0.21428344808946936,2
16351,-0.6477805801744022,-1.0210395281481968,0
16352,-0.27791405337438724,-0.06660689702966754,0
16353,0.6299387918339585,0.17727156647982933,2
16354,-0.22869837411485625,0.18925059456662752,2
16356,-0.41715945526525183,-0.3179917569548221,0
16357,-0.2460062900950582,0.013374670997104345,0
16358,0.27189652293054645,0.7215507763397729,2
16359,0.010001842438604927,0.13617431172111538,2
16360,0.8899995165521949,1.884145954082671,2
16361,0.06730283370278842,0.8406238094674021,2
16362,-0.07581248730357394,0.5198885866152572,2
16363,-0.7649193367373749,-1.3553158474835976,0
16364,-0.1239015190707835,0.36496451556257564,2
16365,-0.039924435126834946,0.2800263910020108,2
16366,-0.4105934615140229,-0.4118255330081597,0
16367,0.18368288912974318,1.1179270257190153,2
16368,-0.09696803051305775,0.5266740380973965,2
16369,0.22096811960729665,0.8322636460213478,2
16370,0.26414244900596007,1.229145322376691,2
16372,-0.017090617788448365,0.8571962820643937,2
16374,0.045764880857076806,0.9829241098347885,2
16376,0.15907562791516291,0.9732787013421145,2
16377,-0.5097201512659814,-1.4365831917393654,0
16378,-0.3551922023174317,-0.2543867622520697,0
16379,0.31166682345613256,0.7624694584114668,2
16380,-0.0129967910936499,-0.1512881753535122,0
16383,0.032017532962039665,0.7760029515171628,2
16384,-0.23393080295717592,0.06512059337827066,2
16385,-0.11838844296503341,0.43518104021022513,2
16386,-0.047195733585067415,0.7549098399783004,2
16387,-0.8158699894916788,-1.506175578145142,0
16389,-0.030369820071246653,0.00013982639954272276,2
16392,-0.21617706643272838,0.25325810770619095,2
16393,0.48155526076483335,1.0074607293236797,2
16394,0.2904680761926427,0.44870083981191283,2
16395,0.41149843690117494,1.2257788020661746,2
16398,0.13600606516573024,0.6841479761275366,2
16399,-0.05941834550793873,0.6582352470855444,2
16400,-0.3119739910091277,-0.0557050886202847,0
16401,0.7581440334340959,0.3969968721783731,2
16402,-0.141281897161234,0.49301724407552766,2
16403,-0.5918640517157251,-0.8549411263127084,0
16404,-0.3531528738992044,-0.21608092379791644,0
16405,-0.8487251807499846,-1.7002206509907576,0
16406,-0.1568572020195155,0.4980276763516354,2
16407,0.29602722723389524,0.88457524428523,2
16409,0.4226153838961665,1.1911387019097321,2
16411,-0.22677645078920564,0.25662505682521514,2
16412,-0.37053532600479855,-0.13708310738247037,0
16413,-0.30108660144799254,0.0019602874385046512,0
16414,-0.7671402213200981,-1.3546191653594597,0
16415,-0.19670251859507543,0.3304314462264843,2
16416,0.014972988530112964,0.5214242834426724,2
16418,-0.009469773461396658,0.7427777940809472,2
16419,-0.15771965179931602,0.11822732935338194,2
16422,7.352394116804049,-1.6585912268431506,3
16423,-0.41280042895772634,-0.4111342009510001,0
16424,-0.7217252221481322,-1.2277834729685377,0
16425,-0.38177296790711085,-0.28664694070189367,0
16426,0.4960992406077726,1.5096062533025716,2
16427,-0.6311253500770845,-1.0263675865831843,0
16428,-1.0744191167046482,-2.2635491119527282,0
16429,-0.941415547501751,-1.9344253225931634,0
16430,-0.7008165829691124,-1.234524848467341,0
16431,-0.09132971378533784,0.4091088916156154,2
16432,-0.6100283180668407,-1.0330856158538617,0
16433,-0.45833977133595183,-0.44613769879015314,0
16434,0.1704560108265057,0.8179380453917225,2
16438,0.023602255307761364,0.708089678258969,2
16440,0.7240000999116604,1.3214588685050346,2
16441,-0.36724984669310506,-0.2505688176897182,0
16442,0.2103816462857808,1.3544515628923819,2
16444,-0.012432088906784763,0.669389555096372,2
16445,-0.12010755672317992,0.5942366660594333,2
16446,-0.8888603036714241,-1.6874033922533413,0
16447,-0.258747720316433,0.09971315843287727,2
16448,-0.4347021609584406,-0.35711099491753356,0
16449,-0.16239837976522895,0.21389192823584108,2
16450,-0.5423417247094998,-0.7910139959759814,0
16451,-0.4981147603843445,-0.6005915234357241,0
16454,-0.9664009160029619,-1.926354127224418,0
16455,0.1663378676065887,0.5990759531915835,2
16456,0.25410911214104487,0.7047849106294048,2
16457,-0.608043818982159,-0.9371492020199435,0
16458,0.3948031890220689,0.2708923596519191,2
16460,0.22867156573710962,1.1398606615904678,2
16461,-0.31681737410685124,0.03609764710135725,0
16462,-1.0639479843432145,-2.2669231073565315,0
16463,0.16843688009339952,0.6618400940773583,2
16464,0.32500898379034776,1.2653719023762766,2
16466,0.22244563479602192,0.9440947129099976,2
16468,-0.9554168730041467,-1.92988031796956,0
16469,0.1630343535855839,1.2928329590981003,2
16470,0.15524009741577013,1.104541636775341,2
16471,-0.5169899577634633,-0.6577893702458296,0
16473,-0.42040721998113667,-0.4087048983322614,0
16474,0.4699262846471218,1.6239539851686478,2
16475,-0.32150255842659536,-0.22617482690074553,0
16477,0.4066177070008894,0.9531045034123423,2
16478,-0.46068311511386134,-0.553374083790078,0
16479,-0.26472070933121805,0.12739638454876814,2
16480,-0.07749520565316909,0.4046475999181201,2
16482,-0.40635614907803724,-0.4131187614565796,0
16483,-0.4428905145613341,-0.35449113448520975,0
16484,-0.331709625807954,-0.14952301608962318,0
16485,-0.19933533512096513,0.24784252604383125,2
16488,-0.21696680295432655,-0.08594881347642824,0
16491,-0.14716573901175228,0.1864074321048093,2
16493,-3.847059266563301e-05,0.16204663455845672,2
16494,-0.062410219910555884,0.3264997235880544,2
16495,0.0056855605717170575,0.7614524128268386,2
16496,0.23401975474922457,0.83801790926159,2
16497,0.48012297508663326,1.0590151529885725,2
16498,-0.5069822180228589,-0.5385616096059753,0
16499,-0.4039235969695448,-0.32224505295406547,0
16500,-0.622793360540939,-1.0290891959485242,0
16503,0.07876081558113575,0.6528827549040205,2
16504,0.010155351107515897,0.7366292060957585,2
16505,-0.6832015117375793,-1.5486112875252716,0
16506,-0.8759339972238553,-1.6915481077900392,0
16509,-0.5166440932788436,-0.657966706670511,0
16510,-0.5220763794170441,-0.6561867547746715,0
16511,0.18361417846313827,1.2025215047563724,2
16513,-0.18897455183174214,0.05071244500875055,2
16515,0.19215027671724177,0.8212351898193871,2
16516,-0.7236176246803554,-1.227192129976341,0
16517,-0.46154759298014997,-0.4451091993001621,0
16518,-0.2105187695386876,0.13520917772850044,2
16519,-0.530259867320255,-0.6535735733014026,0
16520,0.2031989329230398,1.1549107056359442,2
16523,1.451369024185779,0.8980216616666364,2
16525,1.805527678719614,0.1493244310045919,2
16526,-0.48102488660506143,-0.5468985095868009,0
16527,-0.5033204894727643,-0.5989205538268247,0
16528,-0.4440412060481061,-0.45070475671395394,0
16529,-0.2780643518618011,-0.005439687094677086,0
16531,0.10311110906183386,0.6062483415944513,2
16532,-0.12254326334966682,-2.197438545111015,0
16533,0.15768427057558598,1.0409686852109732,2
16535,-0.23548193885095048,0.010066018219971115,0
16536,-0.13657539051120043,0.38757699257655104,2
16539,-0.1142353645236561,0.10421248355462885,2
16542,-0.7649439599631055,-1.3553129934015973,0
16545,-0.8503471448797147,-1.6997890690323845,0
16546,-0.3869883265820081,0.05848348153124058,0
16549,1.0276340345868447,2.021246557608679,2
16550,0.5055200410780167,1.271223013936989,2
16551,-0.1653190247070272,-0.16801675583612305,0
16552,-0.4260361858399778,-0.45648448694055344,0
16553,0.9756978802028051,0.2582586398605411,2
16554,-0.10364600376479535,0.43046027681944515,2
16555,-0.47144287836220833,-0.5499374171425648,0
16556,0.6110068131788098,1.1244275682386393,2
16557,-0.5576365568517354,-0.7861452935853859,0
16558,1.6748315868225545,1.3368547240855604,2
16560,-0.05737403730357019,0.43281537133595344,2
16561,-0.2755905887344549,-0.03629281996838576,0
16563,-0.3022976249207407,-0.39956520043212923,0
16565,-0.8685256911031349,-1.693939626135893,0
16566,-0.43494095601915406,-0.6208089627213625,0
16567,-0.09706916105137196,0.048105999342624925,2
16569,-0.757792510767526,-1.357584883259613,0
16570,0.46918304042663417,0.5150951768015207,2
16571,0.1627054967846385,0.651408940494073,2
16572,-0.11112147247469496,0.19746089187565852,2
16573,-0.16527195265372818,0.21481662835960505,2
16574,-0.2647118947541811,-0.0707761127770791,0
16579,-1.0782699689370867,-2.2623135875595395,0
16581,-0.6219365267626868,-0.9326733508127661,0
16582,-0.6909757929870365,-1.2376542217642066,0
16583,-0.5021580933950457,-0.5992920727626874,0
16584,-0.22482586264874638,-0.18370060523673518,0
16586,-0.6216623618289756,-1.029478647883775,0
16587,-0.5269840000121536,-0.6546181132751344,0
16589,-0.24477003297684125,0.013078841583442455,0
16591,-0.5965066076437835,-0.853493064661676,0
16592,0.817156019554115,1.0459094356450702,2
16593,-0.3574474368829652,-0.17726346117489694,0
16594,-0.17199612866519304,0.46950052781201074,2
16595,-0.0005564980080882624,0.8197970855387106,2
16596,-0.5409291562301156,-0.7180998043781068,0
16597,-0.6708351757190366,-1.121600901122489,0
16598,-0.5982888119384178,-0.8528922430499752,0
16600,0.020436687473894044,0.35575505011826447,2
16601,-0.3135814247773448,-0.0241057822215058,0
16602,-0.2664082865108338,-0.03919910844392557,0
16603,-0.20284770352283105,0.08186247296417538,2
16607,0.715391062825522,1.0658030935345464,2
16609,0.8805209341434413,1.1048501485452036,2
16610,-0.7245972468185665,-1.2268686343427775,0
16611,-0.6033635610048117,-0.8512721260438979,0
16612,-0.051701760734892466,0.3418172943498863,2
16613,-0.25098782575896944,-0.014112014074668663,0
16614,-0.3070890535385754,-0.12282170479685725,0
16616,-0.2411084750309667,0.011896852358706515,0
16617,-0.7558159500017668,-1.358225558523305,0
16618,0.32049871938757696,0.6721050969313319,2
16619,-0.5019416939116903,-0.5993467113737886,0
16620,-0.6179492470909511,-0.9339912738157766,0
16621,-0.3132414619663054,-0.26791861521314664,0
16623,-0.765147982338636,-1.355252995006324,0
16624,-0.10787090463497806,0.2818072410585432,2
16625,-0.36115168760943595,-0.21348914793964963,0
16626,0.6746942661599306,0.6356970311868633,2
16627,-0.39785346568053753,-0.3241733364454138,0
16628,0.26076595279038717,0.6912790646987239,2
16629,-0.06849288627796804,0.517671265394016,2
16633,0.4073141224297587,0.9848475426135992,2
16634,-0.6156245859254328,-0.934747885337846,0
16637,0.08198568845213534,0.5860629089601943,2
16638,0.2668791243506433,0.8275339998286415,2
16639,-0.05363167163643051,0.3424386338661748,2
16641,-0.5195655854664089,-0.7248708100522632,0
16642,-0.2026440596795595,0.02779458502355905,2
16643,-0.29229913648504335,-0.09418768707677128,0
16644,0.0323945407052884,0.5455449703887536,2
